ts,uptimeNanos,accel_x,accel_y,accel_z,linaccel_x,linaccel_y,linaccel_z,gyro_x,gyro_y,gyro_z,labels,rownumber,uptimenanos_diff,uptimesecond_diff,uptimemilli_diff
2016-05-15 15:48:38,10291470602585,-2.818473444837986,-2.2581397750504806,8.085350965463135,-2.818473483875552,-2.2581395552003016,-1.7212997903224192,-0.2816400413990676,-0.2774686265485086,-0.234904527424348,1.0,40,93759011130,93.8,93759.01113
2016-05-15 16:04:11,11224227629791,-6.029976156759531,2.167218814829127,7.637962421688426,-6.029976058635885,2.1672187220977293,-2.168688619362205,0.2203448392503805,-0.2279446263650817,-0.3162721685024838,4.0,27,1026516038336,1026.5,1026516.038336
2016-05-15 16:07:07,11400215238499,1.9019842706052048,-1.0824159875314123,10.909958007341208,1.9019842726479013,-1.0824159439295755,1.1033077386554917,-0.0700587829951219,-0.1362599375505545,0.0023422080836998,6.0,26,1202503647044,1202.5,1202503.647044
2016-05-15 15:53:56,10609087693955,-0.7422536143917711,1.44291092573423,9.66654808517974,-0.7422536166772034,1.4429108373762007,-0.1401029606435182,0.0581916736929032,0.0015866772724237,0.1389803409207694,2.0,20,411376102500,411.4,411376.1025
2016-05-15 16:09:27,11540519740237,0.1052117853194678,0.063889712714606,9.494861199760706,0.1052118095642171,0.0638896513260149,-0.3117887022508867,-0.0646743834964991,-0.0022610976702417,-0.0133431750982494,6.0,42,1342808148782,1342.8,1342808.148782
2016-05-14 11:21:17,13141454217682,1.9964974058923024,-6.255219078683979,8.692819640822165,1.9964974921517664,-6.255219255073605,-1.1138312699409774,-0.2847389447824557,0.1605893684704996,-0.1884379485014217,6.0,22,2943742626227,2943.7,2943742.626227
2016-05-15 16:09:29,11542521907184,-1.339336845329406,-1.1818043922858124,8.44223651369187,-1.339336882158456,-1.1818045165036892,-1.3644111875588387,-0.0088928100987584,-0.1437424604414177,0.0870637146140828,6.0,42,1344810315729,1344.8,1344810.315729
2016-05-14 11:23:31,13275278725525,1.0633466983099673,0.1200887073110426,9.526084719291791,1.0633467107415768,0.1200886587133638,-0.2805654840990534,-0.2263256715035286,-0.0449604069985414,0.02737667568418,5.0,14,3077567134070,3077.6,3077567.13407
2016-05-15 15:55:58,10731161003876,-1.434749963766199,2.0036494406519374,9.033867836202344,-1.4347497814481116,2.003649356528747,-0.772781426121707,0.1010899538908804,-0.0321355095315079,0.0648748350146011,2.0,24,533449412421,533.4,533449.412421
2016-05-15 15:47:25,10217972723759,-0.2124989873186722,-0.0859735430589054,9.944969123485311,-0.2124993428528938,-0.0859735788024522,0.138318070830703,0.0030191240014613,0.0962659153444694,-0.0593801842250812,0.0,14,20261132304,20.3,20261.132304
2016-05-14 11:07:05,12289907109588,0.6206530678502276,-0.5673061005916935,8.679629478374935,0.620653073744819,-0.5673060280841113,-1.1270201350835336,-0.4147138240065797,-0.665623635067835,0.521272398628064,2.0,45,2092195518133,2092.2,2092195.518133
2016-05-14 11:02:51,12035927436184,-1.7713431810693177,-1.1805931834533705,10.973821306309144,-1.7713432254248929,-1.180592646165694,1.167172511619606,-0.0096139453908307,-0.366055757423668,0.4621816456117718,2.0,47,1838215844729,1838.2,1838215.844729
2016-05-15 16:08:08,11461135183555,-2.2242782862752186,1.3994440625136235,9.263600181993487,-2.224278236011436,1.399443978907243,-0.5430490890802702,0.0104363678265633,0.003315142817851,-0.0019949854766146,6.0,22,1263423592100,1263.4,1263423.5921
2016-05-14 11:07:07,12291123865271,-0.1610273175449066,-4.217504630034853,9.04876501850169,-0.1610273231910142,-4.217504711507928,-0.757882787992898,0.0913511661343131,-0.0567952209989464,-0.0521932929482948,2.0,5,2093412273816,2093.4,2093412.273816
2016-05-15 16:12:23,11715753007424,0.4598060715277405,1.5026038192956364,10.275953776398756,0.4598061058325022,1.5026038214306965,0.4693055799447968,-0.0120636139316545,-0.1214643123783003,0.0925631889086201,5.0,3,1518041415969,1518.0,1518041.415969
2016-05-15 15:49:48,10361301428153,0.582436517508528,1.3639667947319456,8.550934153252692,0.5824364900319736,1.3639667519432912,-1.255716999201817,0.0073689573311981,0.0948215584414791,-0.0482377876204504,0.0,31,163589836698,163.6,163589.836698
2016-05-15 15:49:48,10361576599829,1.0619328168705646,-3.513716921251316,8.518593406314382,1.061932795594167,-3.513716831416592,-1.288054842440328,-0.0853152826200215,0.2304805753939621,-0.2231302002096136,0.0,45,163865008374,163.9,163865.008374
2016-05-15 15:49:20,10333511194674,1.1763917814704286,-5.662707861355983,19.634563838582544,1.1763918308519123,-5.662707797507004,9.827913522663522,0.4424714055488699,0.0267106122264401,-0.4880511342556544,1.0,42,135799603219,135.8,135799.60321899998
2016-05-14 11:19:55,13059456964525,2.44419872549794,3.3126177351647144,10.692935667623992,2.444198857416404,3.312617889715064,0.8862847967489822,-0.1783237812853755,0.0755795588789448,-0.0092792096515065,6.0,22,2861745373070,2861.7,2861745.37307
2016-05-14 10:54:56,11560551638895,-3.0119996384216075,2.279363408723965,8.789298392094619,-3.0119997592651444,2.279363286280031,-1.0173523547921943,0.1118181218308121,-0.04783017110274,-0.1153717258678161,1.0,27,1362840047440,1362.8,1362840.04744
2016-05-15 16:16:21,11954534786733,-0.1204688155302164,-1.3971589854053903,9.997044144622496,-0.120468993272226,-1.397159033231187,0.1903929310391028,0.0369244893455762,0.0301759323070275,-0.1518857583511591,0.0,43,1756823195278,1756.8,1756823.195278
2016-05-15 15:47:24,10216795064672,-0.1888868407084925,-0.7025408007593263,10.7024596851009,-0.1888869061823137,-0.7025407466208993,0.8958102365132792,-0.0366574157966918,0.0567707184807281,-0.0452948101846378,0.0,5,19083473217,19.1,19083.473217
2016-05-14 11:07:07,12291045366872,-0.021451454009238,-5.638677157668788,8.561068641925758,-0.0214517374163278,-5.638677330965329,-1.2455824239600872,-0.1040585359132839,0.0543049367075387,-0.0064436158173474,2.0,1,2093333775417,2093.3,2093333.775417
2016-05-14 11:23:46,13290354385526,0.0342984976531912,-0.4266802908538736,10.60497652163131,0.034298434451383,-0.426680222520531,0.7983250300678435,0.0889231373169503,0.026290627628579,-0.0007015957703684,5.0,17,3092642794071,3092.6,3092642.794071
2016-05-14 11:00:24,11888097984042,-2.48095202675691,1.807487209566716,14.037979597364853,-2.480951999173854,1.8074870772659888,4.231328680005742,-0.761338130865711,-0.7192701368246812,0.6808713912275216,2.0,4,1690386392587,1690.4,1690386.392587
2016-05-15 16:11:49,11682543515591,-1.0751355849630355,0.771633805211053,9.41856231527103,-1.0751352983171143,0.7716339197949083,-0.3880896039208716,0.0300272337722608,-0.1166007704892489,0.0413286798566962,5.0,43,1484831924136,1484.8,1484831.924136
2016-05-14 11:21:59,13183582159078,1.4567438360671474,0.4213385454896468,9.790510854085012,1.456743591272911,0.421338623477979,-0.01614261152562,0.1253770911657816,-0.1767420336774905,-0.0307757729164786,5.0,29,2985870567623,2985.9,2985870.567623
2016-05-15 15:54:33,10645890105060,1.4396946524827996,3.289965221376839,12.856618473994535,1.439694350644288,3.2899652978748293,3.049966993659906,-0.2544432419190334,-0.0966158882803776,0.7820688224414314,2.0,10,448178513605,448.2,448178.513605
2016-05-15 15:50:47,10420567962557,-1.9646272864838288,-0.9970668740286852,9.838309305258152,-1.9646270150506115,-0.9970667096826382,0.0316596702869631,0.226152172205649,-0.0588429073798274,0.0823220524575314,1.0,44,222856371102,222.9,222856.371102
2016-05-15 16:16:55,11988103625429,0.888408839301988,0.2285951051057235,10.937156378339123,0.888408838950534,0.2285951156709131,1.1305045917926009,-0.3215218973541727,0.2408439765845278,0.1931313509739567,0.0,21,1790392033974,1790.4,1790392.033974
2016-05-14 11:23:46,13290334760927,-0.0928359354835679,-0.1880142642352753,10.539804470133832,-0.0928359914172975,-0.1880144934010843,0.7331538033856972,0.0499118167024043,0.0165471424411216,-0.0298152528311066,5.0,16,3092623169472,3092.6,3092623.169472
2016-05-15 15:50:43,10416622014137,1.1018915943913274,-0.3669138306170509,12.887502756751484,1.1018916478623542,-0.3669138538311571,3.080851173242148,0.0155189694776053,-0.1171405320591572,-0.1485169890462915,1.0,47,218910422682,218.9,218910.422682
2016-05-14 11:23:33,13277241704313,-0.0880970357813266,-2.9192785913236525,9.06801854637584,-0.0880970782582064,-2.919278346578199,-0.7386301029681386,0.1463143174118006,-0.1086482500774171,0.0194733809606588,5.0,11,3079530112858,3079.5,3079530.112858
2016-05-14 11:19:42,13046460718532,-1.5635809124405782,-1.3019811950168343,9.006810985377955,-1.563580849086982,-1.3019811483159636,-0.7998379785387648,-0.0067654424517199,-0.0136853712405303,-0.0548808405267761,6.0,22,2848749127077,2848.7,2848749.127077
2016-05-14 10:54:36,11540330305158,0.0573825475162506,1.2573235312072342,10.030096445484013,0.0573825245693067,1.257323582919498,0.2234471852788329,-0.0029083387872887,0.0020307037662503,0.0127885723156826,0.0,16,1342618713703,1342.6,1342618.713703
2016-05-15 15:54:16,10629286228975,0.4910890709672824,2.4053907208916065,11.151917832182823,0.4910891471030627,2.4053906790058264,1.3452692743147256,-0.0522278564020096,0.1359176304193001,0.2359614309586261,2.0,30,431574637520,431.6,431574.63752
2016-05-14 11:08:35,12379337904633,3.245610194621365,-1.87556214389736,10.865413228325226,3.2456100935024583,-1.8755620836562483,1.0587634812273738,0.1530286055816992,0.055996889386747,-0.6504614134952796,1.0,16,2181626313178,2181.6,2181626.313178
2016-05-14 11:21:03,13127477413167,-0.8833108879327973,-5.12760521078854,10.374949156677811,-0.8833108532540077,-5.127605106701406,0.5682985320039129,0.0468461788606793,0.0572974225779447,-0.0444758790655256,6.0,23,2929765821712,2929.8,2929765.821712
2016-05-15 16:05:25,11298629583085,-1.4508993400112755,-0.5735770251273493,8.960029022232234,-1.4508992423508111,-0.5735771382714532,-0.8466211818315088,-0.1075926602651713,0.1756478844049462,0.3149095880588159,4.0,48,1100917991630,1100.9,1100917.99163
2016-05-15 15:53:59,10612581757743,2.482860019547709,1.9644532166252429,8.384327165439238,2.4828604290458216,1.9644533455171496,-1.422323503091115,0.0100813004043265,0.0160547848932884,0.0632146474499735,2.0,45,414870166288,414.9,414870.166288
2016-05-15 16:09:28,11540912506909,-0.0544815601738095,-0.1034532388071456,9.615324020047652,-0.0544815672660301,-0.1034532741699574,-0.1913264930095171,-0.0324196151983943,-0.0071384915433723,0.0087854645907225,6.0,11,1343200915454,1343.2,1343200.915454
2016-05-15 15:55:35,10708329934140,2.0084159431181234,-0.2499183966523475,9.613468531018794,2.0084158106546184,-0.2499186043028984,-0.1931840425267355,0.117728400824896,0.0255234025613767,0.1571476016799282,2.0,32,510618342685,510.6,510618.342685
2016-05-15 15:49:51,10363755968057,-0.3288375379397781,-0.166818425806392,8.38999689214491,-0.3288376606726846,-0.1668183907345994,-1.4166530687845131,-0.0025187672308188,0.2267263287386254,-0.3652331943472418,0.0,3,166044376602,166.0,166044.376602
2016-05-14 11:23:46,13290452539043,-0.0452164704376896,-1.0394678864056104,9.888820947031975,-0.045216475105088,-1.0394681261854508,0.0821707692351862,0.1080511499851824,0.0225722869685792,-0.0378110471678766,5.0,22,3092740947588,3092.7,3092740.947588
2016-05-15 16:05:15,11288283146340,-0.0686233501440227,-0.2417991671250376,9.79073861124228,-0.0686230881663618,-0.2417993186439844,-0.0159122343321227,0.0508163169109385,-0.0216835977543787,0.0409955903840578,0.0,30,1090571554885,1090.6,1090571.554885
2016-05-15 15:50:12,10385173059463,-1.410232192339798,-0.1578680712144304,9.011511671320507,-1.4102321757150804,-0.15786804380636,-0.7951386749582365,0.0063511160391093,-0.0576007117304465,-0.2043877080795869,0.0,24,187461468008,187.5,187461.468008
2016-05-15 16:09:12,11525208524002,-4.809269100793975,2.210811436170218,8.109907841322256,-4.809269502415233,2.2108115235678696,-1.6967429689769773,0.0164095550360934,0.0238369407563293,0.0106456228359562,6.0,26,1327496932547,1327.5,1327496.932547
2016-05-15 16:08:39,11492248200491,-3.1298994062904004,2.2973815879007056,8.952762123421776,-3.1298993598686327,2.2973815072856176,-0.8538889551765629,-0.0037907616396694,0.002899923675541,-0.0010500355461251,6.0,28,1294536609036,1294.5,1294536.609036
2016-05-15 15:55:22,10694864620544,-1.5935541601097327,-2.852352776607148,12.982790076670838,-1.5935539446560227,-2.85235270185504,3.176139508779784,0.3127910818476529,-0.5764842886567942,1.001941643333314,2.0,9,497153029089,497.2,497153.029089
2016-05-15 16:04:23,11235985511675,-0.3983993043862899,-0.2893445565246288,9.947151987288445,-0.3983993634557112,-0.2893444326067005,0.1405007744864091,0.0147183551520883,0.0103459999721119,-0.002490084848034,0.0,15,1038273920220,1038.3,1038273.92022
2016-05-14 11:12:44,12628433860653,0.0301329792105571,-4.156730237661965,9.654671159693793,0.0301328735015218,-4.1567299713941,-0.1519800597083929,0.034520586406201,0.0793962205554616,-0.116060260847372,2.0,21,2430722269198,2430.7,2430722.269198
2016-05-14 11:07:04,12288493833226,2.736792139264974,-1.689661717460169,10.57087945638728,2.736792380814085,-1.6896616052313431,0.7642290567083911,-0.1151630387758713,0.0007554559268128,0.4904882664945155,2.0,24,2090782241771,2090.8,2090782.241771
2016-05-14 11:13:35,12679512572687,-1.0298527583907475,1.5387388278255596,8.118765096332085,-1.0298527247777152,1.5387388192759488,-1.6878843456093595,-0.1481035944727802,0.0568080006231106,-0.0837359874668809,3.0,25,2481800981232,2481.8,2481800.981232
2016-05-15 15:54:48,10660963323433,0.2510227933799438,0.1575282823204951,9.594370997659354,0.2510227955841655,0.1575283067419732,-0.2122814111408572,-0.0027183791636611,0.0004002924164823,-0.0024256564785287,0.0,14,463251731978,463.3,463251.731978
2016-05-15 15:55:34,10707269992128,-0.2408018149164799,-0.5246777376037457,11.379113395647105,-0.240801784428656,-0.5246776250356149,1.5724629160893944,0.5400882923186643,0.3865683322930433,0.4383425864801893,2.0,29,509558400673,509.6,509558.400673
2016-05-15 16:15:43,11916040814511,-1.738870822723488,-0.3107450358341879,10.78678512252407,-1.7388710226973885,-0.3107449902846539,0.9801333687322024,0.0123727768004888,-0.1830607932542741,-0.0150240458577963,5.0,18,1718329223056,1718.3,1718329.223056
2016-05-15 16:09:28,11541481131967,1.4281089744737434,-1.215835845889026,9.516830166194149,1.428108995546598,-1.2158358655134824,-0.2898218086803864,0.0524180236773875,0.0583988440231491,-0.0416524756804498,6.0,40,1343769540512,1343.8,1343769.540512
2016-05-15 15:55:56,10728943179979,-2.04625606191302,-5.817488606108228,11.893731292463354,-2.046255956260474,-5.817488672853884,2.087079350377347,-0.0677054132364656,0.0213770482900512,0.5393019626592946,2.0,13,531231588524,531.2,531231.588524
2016-05-14 11:23:31,13275945778783,-1.4594702375451192,-0.688405686384586,10.311092353732024,-1.4594702726250477,-0.6884056287646558,0.5044400094861885,0.0222099786709618,-0.1152224001582422,-0.0360149672022931,5.0,48,3078234187328,3078.2,3078234.187328
2016-05-15 16:07:08,11400705731403,0.0191952808439488,0.110053805318639,11.282246299391764,0.0191952046549701,0.1100536649507333,1.4755951487898389,-0.0040777408656448,0.0220554859072611,0.0074276095331141,6.0,1,1202994139948,1203.0,1202994.139948
2016-05-15 16:08:06,11458780384227,-1.3698680002910066,0.0400998896051447,10.60993916637085,-1.3698679879760969,0.0400997975167616,0.8032891228567918,0.0399946196004219,0.0441682669230368,0.073703554597904,6.0,4,1261068792772,1261.1,1261068.792772
2016-05-15 15:54:32,10645458760637,2.278917618601554,1.4369663902015404,12.319724135038342,2.278917880913518,1.4369663844390246,2.513073404405162,-0.3749349125420314,-0.029941728655483,0.5016627007802112,2.0,39,447747169182,447.7,447747.169182
2016-05-14 11:10:54,12518189423004,3.735582953098463,0.746464754762556,10.37085671541326,3.7355828995441662,0.746464763502118,0.564207117563404,0.0413213323900881,-0.0396185514535727,-0.4287533897121019,1.0,9,2320477831549,2320.5,2320477.831549
2016-05-15 16:10:54,11626941653855,0.3984904476244324,-0.2359317944631618,9.037050055863046,0.3984906063083855,-0.2359318692123473,-0.7695995253776688,0.084316337280859,0.1841567582176154,-0.1357289728381776,5.0,13,1429230062400,1429.2,1429230.0624
2016-05-14 11:23:29,13273747426883,-0.5655780911263655,0.5873878225316389,10.800563820728076,-0.5655780959984877,0.5873880112736423,0.9939122152219632,0.1451735927790189,-0.1338173336659012,0.0006700738476666,5.0,37,3076035835428,3076.0,3076035.835428
2016-05-15 16:05:27,11300239898971,1.4859398668731143,-0.3752804533238887,9.154298387575736,1.485939907650689,-0.3752804886864105,-0.6523525848199538,-0.0532840103484132,-0.0532637300500213,-0.1628441708891807,4.0,28,1102528307516,1102.5,1102528.307516
2016-05-14 11:08:34,12378434745773,1.1367664076684925,0.2942545530675851,9.487649309227653,1.1367663416431082,0.294254610076635,-0.3189998401345806,-0.0654855924603824,0.0420140566068936,-0.1894721003389569,1.0,21,2180723154318,2180.7,2180723.154318
2016-05-15 16:11:50,11683230681774,0.0667231186183894,0.0579223784967188,9.953208591361294,0.0667234107357961,0.0579224341423283,0.1465583670589255,0.0885009778976385,-0.0402952662541896,-0.0275029025607877,5.0,27,1485519090319,1485.5,1485519.090319
2016-05-14 11:00:24,11888235386759,0.9481856507723592,0.1441199046447536,9.671492415169098,0.9481855777814516,0.1441196562500408,-0.1351587721388831,-0.0306527810055232,-0.4403215371202442,0.4473894184316407,2.0,11,1690523795304,1690.5,1690523.795304
2016-05-14 11:19:32,13036507567305,-1.103880146774845,-1.9584617217978284,9.555918293306314,-1.1038801064729462,-1.958461746120204,-0.2507328725298574,0.0409636469899231,-0.0474337107540299,0.0093373355636182,6.0,25,2838795975850,2838.8,2838795.97585
